Date,Open,High,Low,Close,Volume,Day,Weekday,Week,Month,Year
1997-05-09,51.22671935273371,51.3231915172398,50.41635317088256,51.01448059082031,2558200,9,4,19,5,1997
1997-05-12,51.20741937557857,52.01778546969096,51.16883051395416,51.86343002319336,2357900,12,0,20,5,1997
1997-05-13,51.8248415901717,51.921313745030545,51.25565587650451,51.65119171142578,1195100,13,1,20,5,1997
1997-05-14,52.00819007182282,52.172192897128134,51.51618159590685,51.74771499633789,2772000,14,2,20,5,1997
1997-05-15,51.7476860555013,52.23004703663013,51.56438888267235,52.09498596191406,884100,15,3,20,5,1997
1997-05-16,51.940615388624565,52.056381990530866,51.2460157771868,51.38107681274414,1934200,16,4,20,5,1997
1997-05-19,51.438966357632104,51.8055606415012,51.28461086968722,51.535438537597656,1375800,19,0,21,5,1997
1997-05-20,51.41967771320576,52.28792743068953,51.09167226437855,52.15286636352539,1756400,20,1,21,5,1997
1997-05-21,52.28792945146119,52.471226621124984,51.6512129673659,52.03710174560547,1208000,21,2,21,5,1997
1997-05-22,52.09496319293976,52.15284648537636,51.59330799182256,51.86343002319336,907600,22,3,21,5,1997
1997-05-23,52.09498224423638,52.61593206667874,51.95992117915873,52.34580993652344,644400,23,4,21,5,1997
1997-05-27,52.09498930607599,52.80888360397406,52.02745876438292,52.55805587768555,1531000,27,1,22,5,1997
1997-05-28,52.55801757453931,52.760609051974214,52.18177625930308,52.548370361328125,716700,28,2,22,5,1997
1997-05-29,52.538725795023765,52.635197931995904,52.17213167452966,52.239662170410156,1282700,29,3,22,5,1997
1997-05-30,51.38107666015625,52.8281591796875,51.323193359375004,52.57733154296875,2143300,30,4,22,5,1997
1997-06-02,52.69310981815168,52.78958200749286,52.30722106078697,52.34580993652344,1479100,2,0,23,6,1997
1997-06-03,52.11427016653253,52.75098653657902,52.07568129562062,52.17215347290039,1562100,3,1,23,6,1997
1997-06-04,52.19146227845436,52.32652336383298,51.911692887312924,52.11428451538086,1063100,4,2,23,6,1997
1997-06-05,52.230035090261794,52.67380709139811,52.123915698685714,52.307212829589844,1180800,5,3,23,6,1997
1997-06-06,52.23003592263428,53.368407595864944,52.23003592263428,53.32981872558594,1511100,6,4,23,6,1997
1997-06-09,53.36842322298054,53.638545394029606,53.31053990061288,53.59995651245117,1823400,9,0,24,6,1997
1997-06-10,53.619234457106685,53.9665342844647,53.406995673721234,53.76394271850586,1217500,10,1,24,6,1997
1997-06-11,53.71571240286822,53.96654008291035,53.609592999773476,53.88936233520508,1673800,11,2,24,6,1997
1997-06-12,54.25591245114615,54.950511614816584,54.062968239015476,54.931217193603516,4273300,12,3,24,6,1997
1997-06-13,54.98914967759151,55.567982832092476,54.89267748517469,55.39433288574219,2132900,13,4,24,6,1997
1997-06-16,55.41362380981445,55.56797930789193,55.23997387447729,55.41362380981445,800400,16,0,25,6,1997
1997-06-17,55.220685847134774,55.71269405436815,54.9119748151452,55.33645248413086,2048100,17,1,25,6,1997
1997-06-18,55.02773465903344,55.336445652913014,54.93126247344608,55.14350128173828,1971900,18,2,25,6,1997
1997-06-19,55.326784541803,55.87667586157332,55.18207629975818,55.71267318725586,2029900,19,3,25,6,1997
1997-06-20,55.74557319187315,55.99737737932776,55.47439945153742,55.522823333740234,1396900,20,4,25,6,1997
1997-06-23,55.41634167046218,55.72625480109042,54.13795000662069,54.17668914794922,3991500,23,0,26,6,1997
1997-06-24,54.699660839894825,55.706878390771074,54.54470429360617,55.55192184448242,4895100,24,1,26,6,1997
1997-06-25,55.464763858345115,55.93931832474269,54.50597014052144,55.16453552246094,4708900,25,2,26,6,1997
1997-06-26,55.06764799587812,55.551886898409585,54.35097442013156,54.8933219909668,2569900,26,3,26,6,1997
1997-06-27,55.14514247445105,55.61001195790269,54.97081641815668,55.10640335083008,2617900,27,4,26,6,1997
1997-06-30,55.10639441747321,55.455046473541586,54.46719898134786,54.738372802734375,2384900,30,0,27,6,1997
1997-07-01,54.8545967734498,55.513161847707316,54.786803309923286,55.3775749206543,1749000,1,1,27,7,1997
1997-07-02,55.51313977330123,56.28792190551758,55.300074686941734,56.28792190551758,1961800,2,2,27,7,1997
1997-07-03,56.946507704476474,57.12083374846977,56.694703418708386,57.06272506713867,2539100,3,3,27,7,1997
1997-07-07,57.25641843484426,57.333896673592356,56.34604912955411,56.48163604736328,1158600,7,0,28,7,1997
1997-07-08,56.559113444728524,57.14020022669491,56.52037432593076,57.07240676879883,3396500,8,1,28,7,1997
1997-07-09,57.21767632897455,57.2564154463266,55.803698545624805,56.442893981933594,5390300,9,2,28,7,1997
1997-07-10,56.48166739122021,56.927167511246985,56.08459119728331,56.694732666015625,2072200,10,3,28,7,1997
1997-07-11,56.77216843711222,57.140189999822944,56.63658154558722,56.88838577270508,2258900,11,4,28,7,1997
1997-07-14,56.95619248469833,57.21768155068827,56.53974693515879,57.06272506713867,3186400,14,0,29,7,1997
1997-07-15,57.21766172007747,57.49852024917061,56.694683769352324,57.353248596191406,2983100,15,1,29,7,1997
1997-07-16,57.721297098795574,58.321753545125326,57.57602537790934,58.10868835449219,2621300,16,2,29,7,1997
1997-07-17,58.03122243194325,58.14743983334233,57.50824412564736,57.81815719604492,1794800,17,3,29,7,1997
1997-07-18,57.65349877609,57.779400923593634,56.442901203939606,56.588172912597656,3961900,18,4,29,7,1997
1997-07-21,56.57848886754886,56.772184481611,56.21046720083081,56.59785842895508,3810300,21,0,30,7,1997
1997-07-22,56.83029276038194,58.13773814597355,56.791553637845894,58.0989990234375,4243400,22,1,30,7,1997
1997-07-23,58.22491661277977,58.56388402486348,57.973112249517584,58.05059051513672,3204300,23,2,30,7,1997
1997-07-24,58.224921873581046,58.42830233920733,57.45013914738569,58.32176971435547,4152700,24,3,30,7,1997
1997-07-25,58.61227960101628,58.76723605733093,58.03119288983635,58.282997131347656,2364800,25,4,30,7,1997
1997-07-28,58.418581070438506,58.61227663101688,57.953711725050404,58.24425506591797,2794700,28,0,31,7,1997
1997-07-29,58.03119324863372,58.55417129192915,57.90529112709963,58.43795394897461,2737100,29,1,31,7,1997
1997-07-30,58.57357457220613,59.27087903139906,58.515465867273385,59.135292053222656,4839800,30,2,31,7,1997
1997-07-31,59.135268563442544,59.522659775780845,58.902833836039555,59.0771598815918,2138700,31,3,31,7,1997
1997-08-01,59.19339401114528,59.32898097386715,58.14743744157661,58.84474182128906,7077700,1,4,31,8,1997
1997-08-04,58.74786389101045,59.222418017396784,58.51542921686204,58.99966812133789,2339500,4,0,32,8,1997
1997-08-05,58.94157763478637,59.3095993157134,58.825360261862045,59.03842544555664,1466700,5,1,32,8,1997
1997-08-06,59.15467556408163,59.83261061475054,58.92224068956658,59.52269744873047,2478200,6,2,32,8,1997
1997-08-07,59.81320318503458,59.89068142750224,58.9609425178903,59.0771598815918,3641900,7,3,32,8,1997
1997-08-08,58.457322668358984,58.728496464699944,57.27577969858764,57.87623596191406,7113100,8,4,32,8,1997
1997-08-11,58.108672588766616,58.437955066769625,57.41136851770141,58.3023681640625,6355900,11,0,33,8,1997
1997-08-12,58.39922541786415,58.60260580489154,57.31453002038475,57.37263870239258,6132500,12,1,33,8,1997
1997-08-13,58.06996041881485,58.16680825140127,56.69472119608775,57.19832992553711,6982300,13,2,33,8,1997
1997-08-14,57.70192035875823,57.83750728138706,56.849659702234106,57.411376953125,3462700,14,3,33,8,1997
1997-08-15,57.10145567785436,57.10145567785436,55.55189107329929,55.648738861083984,4907100,15,4,33,8,1997
1997-08-18,56.01675575575863,56.88838577270508,55.3775604099979,56.88838577270508,5638900,18,0,34,8,1997
1997-08-19,57.159586694255815,57.58571712708321,56.73345626142842,57.54697799682617,3802800,19,1,34,8,1997
1997-08-20,57.60508786714994,58.4573487501878,57.40170742915227,58.418609619140625,3564600,20,2,34,8,1997
1997-08-21,58.34111823224555,58.41859647690988,57.08209675645008,57.39200973510742,5392600,21,3,34,8,1997
1997-08-22,56.40416066892883,57.479171286073594,56.13298681955898,57.37263870239258,8087800,22,4,34,8,1997
1997-08-25,57.5082438774975,57.89563521382284,56.92715687300948,57.15959167480469,3888000,25,0,35,8,1997
1997-08-26,57.02399421619734,57.37264635474746,56.220157341206786,56.3170051574707,4290000,26,1,35,8,1997
1997-08-27,56.404171006944445,57.0046274977464,56.03614928677551,56.655975341796875,5484300,27,2,35,8,1997
1997-08-28,56.520407209378156,56.985276905411425,55.78436352399215,55.79404830932617,4287900,28,3,35,8,1997
1997-08-29,55.8618243363883,56.471965621615844,55.610019996453126,56.016780853271484,2652300,29,4,35,8,1997
1997-09-02,56.21047344578247,57.86657113000521,56.15236475510799,57.83751678466797,7294000,2,1,36,9,1997
1997-09-03,57.827850554366705,58.26366587423716,57.48888308335635,57.52762222290039,2812500,3,2,36,9,1997
1997-09-04,57.68253806284256,58.089298740921706,57.488842501852496,57.89560317993164,2473700,4,3,36,9,1997
1997-09-05,58.244265618569855,58.53480901207785,57.392004997613064,57.73097229003906,3663300,5,4,36,9,1997
1997-09-08,58.089332149843955,58.2636582549952,57.83752777573659,57.9827995300293,803500,8,0,37,9,1997
1997-09-09,57.779394667534675,58.43795967547842,57.58569907696299,58.0118293762207,1885200,9,1,37,9,1997
1997-09-10,57.721309434257996,57.95374423734897,56.81093978881836,56.81093978881836,3623700,10,2,37,9,1997
1997-09-11,56.88839208695724,56.96587031928541,55.93928374093718,56.52037048339844,7055900,11,3,37,9,1997
1997-09-12,57.023956906091904,57.62441297405687,56.3653921863884,57.43071746826172,6708000,12,4,37,9,1997
1997-09-15,57.43074061419513,57.83750134029904,57.14019723840662,57.333892822265625,2060500,15,0,38,9,1997
1997-09-16,57.83751485594496,59.057797319416004,57.66318878973481,58.76725387573242,6979000,16,1,38,9,1997
1997-09-17,59.11590600815272,59.193384259801675,58.573558246610034,58.76725387573242,2220000,17,2,38,9,1997
1997-09-18,58.88348270487621,59.73574363876258,58.86411313819698,59.01906967163086,5045400,18,3,38,9,1997
1997-09-19,58.88564715499903,59.3230611731527,58.73012217076661,59.118934631347656,1566400,19,4,38,9,1997
1997-09-22,59.41050537588395,59.84791910983598,59.235539882303144,59.44938659667969,3259000,22,0,39,9,1997
1997-09-23,59.4493802781174,59.536863015609725,58.94392446149508,59.17721176147461,1872800,23,1,39,9,1997
1997-09-24,59.332771222928606,59.78962578509729,58.652349534592275,58.69123077392578,2793100,24,2,39,9,1997
1997-09-25,58.632901538444244,58.94395141397976,58.24408919402486,58.2829704284668,6327800,25,3,39,9,1997
1997-09-26,58.74951462362367,58.98280190869431,58.59398976690991,58.76895523071289,3995800,26,4,39,9,1997
1997-09-29,58.78843394988174,59.44941501942406,58.574587133265105,59.33277130126953,2065000,29,0,40,9,1997
1997-09-30,59.099494378298324,59.52718808761496,58.7106819152832,58.7106819152832,4137600,30,1,40,9,1997
1997-10-01,59.255001472024354,59.604932583079616,58.963392212811634,59.48828887939453,3567500,1,2,40,10,1997
1997-10-02,59.42995527885469,59.83820816104506,59.29387098479124,59.81876754760742,2577500,2,3,40,10,1997
1997-10-03,60.63528207394994,60.810247620171666,59.3133201691636,60.1201057434082,6499900,3,4,40,10,1997
1997-10-06,60.538094490852686,60.7227803924786,60.28536641494354,60.518653869628906,2272100,6,0,41,10,1997
1997-10-07,60.67418253732897,61.27684183199644,60.47005600203837,61.082435607910156,1832800,7,1,41,10,1997
1997-10-08,61.18932953553322,61.19904984205197,60.17841765758319,60.65471267700195,4439400,8,2,41,10,1997
1997-10-09,60.207554411987815,60.72273045070841,59.85762351776251,60.44084167480469,3607600,9,3,41,10,1997
1997-10-10,59.915942080097814,60.33391506994924,59.87706087173954,60.265872955322266,2858100,10,4,41,10,1997
1997-10-13,60.557509922343534,60.68387390773526,60.16869765959976,60.324222564697266,1760300,13,0,42,10,1997
1997-10-14,60.635275287726486,60.65471590179758,59.83821011081184,60.343666076660156,2235700,14,1,42,10,1997
1997-10-15,59.91598654609363,60.38256139265633,59.89654592748685,60.20759582519531,2601700,15,2,42,10,1997
1997-10-16,60.538062313410244,60.654705978754,59.0994571075039,59.254981994628906,9488100,16,3,42,10,1997
1997-10-17,59.10917904505794,59.33274607647323,57.85525960798962,58.65232467651367,8151300,17,4,42,10,1997
1997-10-20,59.002273447373334,59.566051348517924,58.57457986719468,59.48828887939453,3636400,20,0,43,10,1997
1997-10-21,59.85767058543544,60.65473602681344,59.74102686230696,60.645015716552734,5225400,21,1,43,10,1997
1997-10-22,60.5575327767061,60.5866937074172,60.05207664438046,60.246482849121094,4485200,22,2,43,10,1997
1997-10-23,59.060577392578125,59.56603328863047,58.652324553458925,59.060577392578125,8054100,23,3,43,10,1997
1997-10-24,59.818773680544915,59.818773680544915,58.273244753797,58.47737121582031,6778700,24,4,43,10,1997
1997-10-27,57.86496118798478,58.438459039503535,54.025441673579614,54.239288330078125,10840700,27,0,44,10,1997
1997-10-28,52.48966766429812,57.777515666034816,52.48966766429812,57.3692626953125,19548000,28,1,44,10,1997
1997-10-29,57.54422031289819,58.321844911721136,56.786036329045814,57.21372985839844,10134400,29,2,44,10,1997
1997-10-30,56.37775126888654,57.58306870980756,55.8334143600835,55.95005798339844,9772900,30,3,44,10,1997
1997-10-31,57.11652023356865,57.54421371387448,56.261133272957004,57.27204513549805,7072700,31,4,44,10,1997
1997-11-03,57.971915214619735,58.71065860098981,57.77750906031182,58.47737121582031,5548500,3,0,45,11,1997
1997-11-04,58.399608754097144,58.749539831851386,58.03023706091211,58.47737121582031,3455700,4,1,45,11,1997
1997-11-05,58.59400954856392,59.27443102640059,58.38016279838668,58.67177200317383,4774900,5,2,45,11,1997
1997-11-06,58.496794120297544,58.691200215745525,58.16630375803598,58.44819259643555,3679800,6,3,45,11,1997
1997-11-07,57.466482658873645,58.01082011301724,56.88326395800551,57.81641387939453,10606800,7,4,45,11,1997
1997-11-10,58.24407036023792,58.38015463678053,57.23315859163566,57.46644592285156,4347900,10,0,46,11,1997
1997-11-11,57.6608587683638,57.89414612683325,57.25260589104228,57.48589324951172,3212400,11,1,46,11,1997
1997-11-12,56.99990358932243,57.68032535795349,56.222278710886926,56.30004119873047,6775300,12,2,46,11,1997
1997-11-13,56.902665588139996,57.330359009027966,56.047278746364064,57.116512298583984,8589600,13,3,46,11,1997
1997-11-14,57.427582601799585,58.09828388811038,56.99016871942298,57.89415740966797,5827900,14,4,46,11,1997
1997-11-17,58.71066613202043,59.293884669755734,58.49681933485082,58.96339416503906,5149900,17,0,47,11,1997
1997-11-18,58.98280631143207,59.15777178829525,58.40930835949165,58.593994140625,3433600,18,1,47,11,1997
1997-11-19,58.282964855658804,59.138351931592425,57.69974639479498,58.885623931884766,4387900,19,2,47,11,1997
1997-11-20,59.29387280223815,60.05205674954546,59.27443218820463,59.77988815307617,4822700,20,3,47,11,1997
1997-11-21,60.11035555462505,60.226999194123024,59.50769675055216,60.18811798095703,5436500,21,4,47,11,1997
1997-11-24,59.72156789679276,59.93541465683987,58.86618085660432,59.09946823120117,4337200,24,0,48,11,1997
1997-11-25,59.48826932531642,59.60491299066018,58.88561038770701,59.254981994628906,4525000,25,1,48,11,1997
1997-11-26,59.64380510234739,59.71184725288788,59.29387404242488,59.42995834350586,2681100,26,2,48,11,1997
1997-11-28,59.566051348517924,59.87710122501149,59.46884826211368,59.48828887939453,1564700,28,4,48,11,1997
1997-12-01,59.85763421716413,61.024070739746094,59.740990564905935,61.024070739746094,4850900,1,0,49,12,1997
1997-12-02,60.771356355226956,60.95604217908321,60.499187772701944,60.65471267700195,1974900,2,1,49,12,1997
1997-12-03,60.73246690037533,61.296244602075355,60.265892250692545,60.82966995239258,3302500,3,2,49,12,1997
1997-12-04,61.27677598246686,61.412860193087816,60.576914327844776,60.77132034301758,2872500,4,3,49,12,1997
1997-12-05,60.57696508141311,61.58787720729035,60.42144013897045,61.54899597167969,3458800,5,4,49,12,1997
1997-12-08,61.56844107380463,61.58788169302591,61.12130683171511,61.3740348815918,2289200,8,0,50,12,1997
1997-12-09,61.10184937058322,61.335136736936064,60.73247770719121,61.00464630126953,1703000,9,1,50,12,1997
1997-12-10,60.6936098305369,60.86857539378957,60.013188195665414,60.47976303100586,3558400,10,2,50,12,1997
1997-12-11,59.91596124622851,60.090926739809326,59.293861713496746,59.44938659667969,5072800,11,3,50,12,1997
1997-12-12,59.99371432760055,60.032595542330036,59.04112456672808,59.56602096557617,4478400,12,4,50,12,1997
1997-12-15,59.877107142631765,60.41172417069098,59.643819712205925,60.16871643066406,4674700,15,0,51,12,1997
1997-12-16,60.47973359389112,60.84910515875256,60.265886898445025,60.538055419921875,2885800,16,1,51,12,1997
1997-12-17,60.86858363733359,60.88802425810566,60.15900097915325,60.22704315185547,2236300,17,2,51,12,1997
1997-12-18,60.30481436230835,60.30481436230835,59.2355800651043,59.64383316040039,4658300,18,3,51,12,1997
1997-12-19,59.04187332314309,59.88114623319108,57.69513307213587,59.19801712036133,8556000,19,4,51,12,1997
1997-12-22,59.607867341662505,59.90063682762352,59.06136430120195,59.578590393066406,5136800,22,0,52,12,1997
1997-12-23,59.60789147212237,59.72499931391435,58.417295080570476,58.51488494873047,4436500,23,1,52,12,1997
1997-12-24,58.983330497856564,58.983330497856564,58.24164732151025,58.339237213134766,2019200,24,2,52,12,1997
1997-12-26,58.78812678183607,58.78812678183607,58.33921346311687,58.573429107666016,941800,26,4,52,12,1997
1997-12-29,59.08091667399687,59.783563849505256,58.98332678850959,59.72500991821289,2080000,29,0,1,12,1997
1997-12-30,59.92016335711976,60.739918034969605,59.861609451559055,60.66184616088867,3616000,30,1,1,12,1997
1997-12-31,60.50574824031675,60.97417983959662,60.388640340496785,60.62285614013672,4359500,31,2,1,12,1997
1998-01-02,60.77893777538155,60.993635371890605,60.29098869240642,60.935081481933594,2360900,2,4,1,1,1998
1998-01-05,61.11077514385103,61.48161664105102,60.44716404359842,61.071739196777344,4191800,5,0,2,1,1998
1998-01-06,60.73990659103567,60.759424555878546,60.07629578637782,60.0958137512207,3154900,6,1,2,1,1998
1998-01-07,60.01774516351253,60.4081044816492,59.4712421181212,60.25196075439453,4424200,7,2,2,1,1998
1998-01-08,60.15440541435691,60.15440541435691,59.56886610143325,59.72500991821289,3831000,8,3,2,1,1998
1998-01-09,59.49079491080023,59.646938729463756,57.40237133617568,57.656105041503906,10258800,9,4,2,1,1998
1998-01-12,56.914406685118976,58.82716795231433,56.77778088031931,58.710060119628906,12097900,12,0,3,1,1998
1998-01-13,59.10039755899398,59.56882871534004,58.846664015973204,59.52979278564453,5224900,13,1,3,1,1998
1998-01-14,59.76403412183956,59.939695881178736,59.1589769507824,59.803070068359375,3770400,14,2,3,1,1998
1998-01-15,59.64693491227811,59.803078720948996,59.21753943843318,59.30537033081055,2875400,15,3,3,1,1998
1998-01-16,60.115363921227974,60.38861557541537,59.74452239054507,60.15439987182617,4374800,16,4,3,1,1998
1998-01-20,60.38860801657802,61.218121862959585,60.271500179441794,61.13029098510742,5091700,20,1,4,1,1998
1998-01-21,60.72042726778661,61.013196926744115,60.056816040816265,60.54476547241211,4699400,21,2,4,1,1998
1998-01-22,60.05676762110471,60.505680736244585,59.88110596735432,60.007972717285156,4543400,22,3,4,1,1998
1998-01-23,60.2715201610851,60.44718197502608,59.33465715339984,59.920196533203125,6350300,23,4,4,1,1998
1998-01-26,60.19345224074621,60.41790901790853,59.588394841439104,59.88116455078125,4362900,26,0,5,1,1998
1998-01-27,59.84213928193113,60.89611042388295,59.74454936138004,60.48623275756836,7044200,27,1,5,1,1998
1998-01-28,60.83750084882198,61.27665508979038,60.70087508496515,61.03268051147461,4268600,28,2,5,1,1998
1998-01-29,61.11075692868415,62.184245153237846,60.935095219211725,61.3644905090332,8007700,29,3,5,1,1998
1998-01-30,61.69627665685228,61.81338442652678,61.20832761654184,61.403507232666016,3649100,30,4,5,1,1998
1998-02-02,62.39897338623849,62.7698149546897,62.301383499803954,62.41849136352539,5756300,2,0,6,2,1998
1998-02-03,62.457506498292986,62.96497373859162,62.28184476126654,62.88690185546875,2759600,3,1,6,2,1998
1998-02-04,62.633172327424525,63.17967554499008,62.41847463480948,62.808834075927734,3374000,4,2,6,2,1998
1998-02-05,63.2772463257633,63.45290802130059,62.47700971276013,62.769779205322266,5076200,5,3,6,2,1998
1998-02-06,63.082102157386316,63.47246170043945,62.886922385859755,63.47246170043945,5701200,6,4,6,2,1998
1998-02-09,63.53096477928739,63.550482740817124,62.90639001033587,63.257713317871094,2322200,9,0,7,2,1998
1998-02-10,63.3553220030731,63.99941492547033,63.199178264310135,63.862789154052734,3660400,10,1,7,2,1998
1998-02-11,63.76520142973874,63.92134517367443,63.521226829839215,63.804237365722656,4073200,11,2,7,2,1998
1998-02-12,63.53099619655975,64.29219707264757,63.0040109746528,64.07749938964844,5024700,12,3,7,2,1998
1998-02-13,63.82374230553122,64.02868092761321,63.628562665453146,63.706634521484375,2101300,13,4,7,2,1998
1998-02-17,64.21412349328762,64.3897852292875,63.80424610928792,64.0189437866211,3055500,17,1,8,2,1998
1998-02-18,63.901822503311756,64.63374624914994,63.88230453675607,64.6044692993164,3007400,18,2,8,2,1998
1998-02-19,64.48738087717112,64.58497073927339,64.1750933184439,64.26292419433594,3387800,19,3,8,2,1998
1998-02-20,64.42883939515909,64.78016296653529,63.940889990469906,64.74112701416016,3707000,20,4,8,2,1998
1998-02-23,65.11197328309756,65.11197328309756,64.54595193261498,64.99486541748047,3227800,23,0,9,2,1998
1998-02-24,64.89724304716466,65.01435085416706,64.29218604431891,64.48736572265625,3386800,24,1,9,2,1998
1998-02-25,64.79970907487855,65.50235652267844,64.72163713623412,65.28765869140625,3481800,25,2,9,2,1998
1998-02-26,65.2291050070673,65.71705462561209,65.07296112913296,65.65850067138672,3187600,26,3,9,2,1998
1998-02-27,65.56091074767775,65.91223447303,65.28765896129268,65.65850067138672,3442900,27,4,9,2,1998
1998-03-02,65.73654833882559,66.04883597939008,65.34618878811997,65.5218505859375,4252300,2,0,10,3,1998
1998-03-03,65.28762769925086,65.970756838107,65.28762769925086,65.89268493652344,3349200,3,1,10,3,1998
1998-03-04,65.63893382664443,65.8341135287754,65.2290564521694,65.46327209472656,4404100,4,2,10,3,1998
1998-03-05,64.64351765864807,65.22905676787495,64.42881998526487,64.85821533203125,7268000,5,3,10,3,1998
1998-03-06,65.30714837808524,66.16593933105469,65.22907647326984,66.16593933105469,6896300,6,4,10,3,1998
1998-03-09,65.91218369045224,66.34157902394053,65.73652196311612,65.93170166015625,3362800,9,0,11,3,1998
1998-03-10,66.3415767546623,66.73193613538994,66.16591503333485,66.5562744140625,5481900,10,1,11,3,1998
1998-03-11,66.8099992621801,67.02469689346376,66.6928914632981,66.8685531616211,3439600,11,2,11,3,1998
1998-03-12,66.88811198389807,67.2003996383312,66.51727039425872,67.141845703125,3191300,12,3,11,3,1998
1998-03-13,67.35653106582593,67.45412093987088,66.75147384674722,66.88809967041016,2879400,13,4,11,3,1998
1998-03-16,67.35654915728139,67.6883548181547,67.16136935676768,67.61028289794922,3223600,16,0,12,3,1998
1998-03-17,67.64926856814544,67.80541229248047,67.23939129176604,67.80541229248047,4581900,17,1,12,3,1998
1998-03-18,67.61025261448214,68.05916595458984,67.47362681531892,68.05916595458984,1944100,18,2,12,3,1998
1998-03-19,68.05918622835277,68.31291993095346,67.86400645712148,68.23484802246094,2554800,19,3,12,3,1998
1998-03-20,68.62660146980156,69.01808236808907,68.19597248168529,68.82234191894531,3123300,20,4,12,3,1998
1998-03-23,68.72447073011061,69.09637757826559,68.52873028371326,68.6657485961914,4453100,23,0,13,3,1998
1998-03-24,68.9397983195217,69.40957548013172,68.86150212608669,69.25298309326172,3333600,24,1,13,3,1998
1998-03-25,69.78149725731383,69.85979346742022,68.39173952792554,68.99853515625,4597600,25,2,13,3,1998
1998-03-26,68.82233990494107,69.37041314650489,68.66574755020856,68.95935821533203,3333500,26,3,13,3,1998
1998-03-27,69.37041420322187,69.38998824786161,68.2742677033967,68.6657485961914,2611300,27,4,13,3,1998
1998-03-30,68.66575026308138,68.95936093980492,68.2546953156684,68.62660217285156,3108700,30,0,14,3,1998
1998-03-31,68.9985295870956,69.64447326833651,68.7440669247886,68.86151123046875,5926500,31,1,14,3,1998
1998-04-01,69.09637793220016,69.57594202833016,68.52873063474016,69.41934967041016,2929000,1,2,14,4,1998
1998-04-02,69.48787428511403,70.30998434707875,69.37042999054763,70.17296600341797,3920900,2,3,14,4,1998
1998-04-03,70.36868384173603,70.66229448363478,70.05549915704401,70.52527618408203,3787600,3,4,14,4,1998
1998-04-06,70.93634391831631,71.01464010365662,69.9576416015625,69.9576416015625,4550500,6,0,15,4,1998
1998-04-07,69.99684829926827,70.11429267560932,68.9985711003693,69.48792266845703,5583700,7,1,15,4,1998
1998-04-08,69.66402178107849,69.70316986862053,68.7440417238403,69.09637451171875,4854800,8,2,15,4,1998
1998-04-09,69.25301955910865,69.70322290841887,69.233445500443,69.64450073242188,4481200,9,3,15,4,1998
1998-04-13,69.76190760976971,69.76190760976971,68.90064949113057,69.44872283935547,4350200,13,0,16,4,1998
1998-04-14,69.60534336181777,70.03597259521484,69.46832496937326,70.03597259521484,3279100,14,1,16,4,1998
1998-04-15,70.13383444336345,70.23170471191406,69.62490904690031,70.23170471191406,3867200,15,2,16,4,1998
1998-04-16,69.72275353015914,69.84019780898592,69.2138283219098,69.4095687866211,7177900,16,3,16,4,1998
1998-04-17,69.35087942818296,70.42745249297272,69.17471292667192,70.32958221435547,5688800,17,4,16,4,1998
1998-04-20,70.15340513641425,70.50573808631812,70.0751089253245,70.30999755859375,3688300,20,0,17,4,1998
1998-04-21,70.42741621085632,70.87761926056442,70.09465743498514,70.64273071289062,4573200,21,1,17,4,1998
1998-04-22,70.7014902140693,71.0538232217806,70.66234210210138,70.83850860595703,2386100,22,2,17,4,1998
1998-04-23,70.54491597414017,70.77980470657349,69.99684226512909,70.15343475341797,5062000,23,3,17,4,1998
1998-04-24,69.99679018075494,70.44699324959089,69.11595808955417,69.4095687866211,11039700,24,4,17,4,1998
1998-04-27,68.50917670328613,68.70491720815265,67.41302987603355,68.0981216430664,14510200,27,0,18,4,1998
1998-04-28,68.76361659812598,68.78319064213342,67.72619226573183,68.00022888183594,6511400,28,1,18,4,1998
1998-04-29,68.29385766606798,68.88107914213047,67.92195073122839,68.47002410888672,7703100,29,2,18,4,1998
1998-04-30,69.25301914177615,70.10449068860127,69.15514884903763,69.74237060546875,8684500,30,3,18,4,1998
1998-05-01,69.99677702866427,70.52527618408203,69.72274042955875,70.52527618408203,4008800,1,4,18,5,1998
1998-05-04,70.60360666189051,70.97551365567368,70.2512737204117,70.3491439819336,4537200,4,0,19,5,1998
1998-05-05,70.1534130708882,70.25128334581969,69.60533953127188,69.85980224609375,5146400,5,1,19,5,1998
1998-05-06,70.23170651597276,70.23170651597276,69.01811515477145,69.03768920898438,5526100,6,2,19,5,1998
1998-05-07,69.21381785699933,69.25296594402252,68.48957824707031,68.48957824707031,6940400,7,3,19,5,1998
1998-05-08,68.90063531487276,69.76189325630867,68.90063531487276,69.60530090332031,7951000,8,4,19,5,1998
1998-05-11,69.87937832524491,70.29043349186401,69.1355642142199,69.37045288085938,6336300,11,0,20,5,1998
1998-05-12,69.40958435211948,70.1338242339662,69.11597358920866,70.11425018310547,6045200,12,1,20,5,1998
1998-05-13,70.19255789127631,70.5057427563796,69.89894708024197,70.2904281616211,4441500,13,2,20,5,1998
1998-05-14,69.85981411831138,70.58405427588424,69.7423697684347,69.9381103515625,4187500,14,3,20,5,1998
1998-05-15,70.15342668167746,70.29044509316512,69.40961244788735,69.546630859375,6716100,15,4,20,5,1998
1998-05-18,69.35084104039434,69.89891429727581,68.79298076106856,69.27254486083984,4847200,18,0,21,5,1998
1998-05-19,69.527055961444,69.9576852494935,69.39003755161008,69.74237060546875,5918700,19,1,21,5,1998
